0.0171103	-0.007333215	0.183528	0.06676007	-0.010678405	0.03542652	0.15055315	-0.027508656	0.16774581	0.22321564	0.07052789	-0.11269502	0.06828902	-0.020515593	-0.36563253	0.09572378	0.15204282	-0.14660671	-0.21744953	-0.068151645	0.101074494	0.0387525	-0.15982369	-0.0498475	0.0014764128	-0.12667249	-0.020715183	0.16398479	-0.09503241	0.044577986	-0.17050192	-0.020817667
-0.016215403	-0.2581968	-0.07537647	-0.039183114	0.09653762	0.09413618	0.078820005	-0.27463344	-0.2019905	0.087420285	-0.0861885	-0.08112321	-0.13671164	0.028777769	-0.011664485	0.03496928	-0.05876528	0.16824007	-0.20048904	-0.0333146	-0.04395414	-0.08551237	0.15929222	-0.14762369	0.11209506	-0.012229564	-0.3356695	-0.057113625	-0.014406404	0.0722031	0.16515078	-0.13159941
-0.08279448	-0.012875651	0.24577788	0.086344056	-0.15165643	0.09034494	0.36797437	0.062441174	-0.0049088965	0.1663978	0.10657289	-0.11325139	-0.054915894	0.30314672	-0.010493638	0.122413866	0.28366992	-0.15421441	-0.15403195	-0.3398095	0.05303739	-0.034478206	-0.20768726	-0.1286073	0.28886712	0.055523753	-0.1126864	0.17793316	-0.19268122	0.081962384	0.2650013	0.20862813
0.109811865	0.015521758	-0.05002571	-0.037401006	-0.10789959	-0.09139107	-0.061251853	0.012695066	0.018921891	-0.036661547	0.05975938	0.25357684	0.12946674	-0.09058047	0.2035125	-0.015181489	-0.033134017	0.2711701	-0.11649232	0.17831244	0.10703115	-0.1359463	-0.122378394	-0.020224305	-0.023344934	-0.20781618	-0.07508707	-0.09712862	0.051207285	0.060609426	0.05738756	-0.03449993
0.036150306	0.028358836	-0.06458942	0.12881535	-0.0040810592	-0.04573034	-0.1238652	-0.06158365	0.14626502	0.033117443	-0.03529557	-0.029254537	-0.1413476	-0.12721363	-0.106987104	-0.10122498	-0.002314403	0.037278127	-0.028341817	0.011832013	-0.102682896	-0.103804775	0.15047461	0.00079170015	0.0812324	0.05623021	0.1422217	-0.07594332	-0.13008758	-0.07102798	-0.022634229	0.043866914
-0.08210558	0.075338036	0.21071914	0.088534765	-0.056363128	-0.17047673	0.09112471	-0.058912404	-0.026982078	-0.13602884	0.115081154	-0.07850484	-0.01149265	0.073576845	0.008146645	-0.018010478	0.045650966	-0.04291599	-0.11820786	-0.1892409	0.052442342	-0.08103913	0.05343823	-0.19238836	0.002287346	-0.245689	0.039825484	0.08681839	0.03324545	-0.07657931	0.15926862	0.035034183
0.20084453	-0.13362278	-0.10499998	0.23498116	0.15361904	-0.09376546	-0.12891668	-0.09944553	-0.09944662	-0.16176301	-0.19412787	0.023219103	0.016370011	-0.2568974	-0.13901529	-0.2974416	-0.2001556	0.115556434	0.18013328	0.17972875	-0.016139386	0.012241767	0.3418865	0.009727132	0.036009874	-0.20243311	0.1687672	-0.11681832	0.06510979	-0.04705639	-0.058777027	0.034397464
0.07179616	0.1065244	-0.3038822	-0.015632369	0.11230923	0.040565662	0.0466631	-0.16071391	0.018697387	0.24407858	-0.10126666	0.07241732	0.060581088	-0.008531189	0.08027802	-0.108406685	-0.081763566	-0.04795986	0.1008773	0.15677781	0.1340766	-0.040480442	-0.011900196	0.15612273	-0.15410002	-0.14941633	0.14856377	-0.17849976	0.18532422	0.0022809994	-0.20770313	-0.13332924
0.013562074	-0.06415954	0.0867223	-0.0025889932	-0.024760796	0.3068945	-0.031347703	-0.044417728	0.15290517	0.08298966	0.055054992	0.11718749	-0.05869777	-0.094359145	-0.09980961	0.070148826	0.08831789	-0.02743167	-0.12727503	0.17960285	0.120863564	-0.16201289	-0.124634035	-0.14132136	-0.06259691	-0.037870698	0.034814283	0.051712938	-0.056876805	-0.1601334	-0.036037315	-0.19823049
0.099739715	-0.14905185	0.1982554	-0.07948342	-0.11718318	0.04800089	0.25092387	0.13785654	0.026167382	0.13446058	-0.055870745	-0.15317823	0.17831267	-0.26460412	-0.15649383	0.0008177288	-0.033020753	0.10450522	-0.23755401	-0.06571371	0.2211976	0.076025434	-0.010989874	-0.16599487	0.044536702	0.0024903999	0.06673357	0.07521809	-0.085693605	-0.086338274	0.007361705	-0.17162627
-0.06576622	0.20869693	0.09915706	-0.20176865	-0.11229394	-0.28936827	0.019813845	0.20568039	-0.01939239	-0.060573295	-0.022762392	-0.029847592	0.00068501604	0.17673434	-0.11937598	0.048559662	0.17652343	0.07256684	-0.07220995	-0.028952587	0.22105923	0.0018737274	-0.096035905	0.099545404	-0.029252365	-3.8031147e-05	-0.11327664	0.005480562	0.08543621	0.068753436	0.17133874	-0.014836832
0.25320035	-0.067880064	-0.16103119	-0.09233241	0.24909665	0.14378215	-0.14672261	0.029443655	0.012949626	0.16047852	0.08820957	-0.013537992	0.26896974	-0.36517355	0.090428576	-0.16854425	-0.12770718	-0.022901086	-0.010629562	0.033879045	-0.0065962197	-0.20543547	0.2555372	-0.22338904	-0.14120653	-0.06833257	0.07655426	0.044166766	-0.12014216	0.20682283	-0.052801732	0.07485803
0.22518745	0.016644947	0.09463778	-0.0010735814	-0.1339123	0.032132834	-0.03309577	-0.00010233646	-0.2403959	0.041153952	-0.12315509	-0.19789027	0.061475053	0.1555784	-0.034235362	-0.14441875	-0.041638367	-0.0026489957	-0.072396085	-0.21368894	0.04838724	-0.24050193	-0.023108862	-0.03978236	0.11128332	0.14698103	-0.1458738	0.032212898	-0.004997299	0.108690664	-0.21094932	0.051192358
-0.037201855	0.18564755	-0.037983067	0.11316875	0.09693001	0.09589272	-0.13346899	0.046873175	0.13926281	-0.047663532	-0.18799162	0.10681541	0.3775572	-0.035909686	0.20308413	-0.105485335	0.02320321	0.09364081	-0.0049178237	0.047368433	-0.0616931	-0.1219618	0.12829213	-0.15276006	-0.047024075	-0.23939832	0.13192877	0.14265233	-0.09788949	0.1341195	-0.14284402	0.19202955
-0.17248182	-0.08644994	0.04586625	-0.26500812	-0.035366017	-0.08926577	-0.14615475	-0.06617057	-0.05701643	-0.014252374	-0.05713613	0.11429879	0.08436513	0.16708776	0.12840001	-0.08670113	0.11582579	-0.11319606	0.016143057	0.09964631	0.10760778	0.16827288	-0.14415184	0.09504325	0.017938305	-0.0918263	-0.13474794	-0.013982423	-0.047887065	0.045205656	-0.011421864	-0.086614385
-0.105089985	-0.123054504	0.16827364	-0.05259057	-0.020191977	0.21125889	0.08915602	-0.15848039	-0.10463692	0.10408262	0.33895615	-0.20434575	0.09226294	0.14348061	0.20342422	0.26818222	0.10616371	-0.05349315	0.058520216	-0.13493457	0.25924492	0.20782357	0.041892532	-0.18779854	0.05184986	0.0037616438	-0.040695	0.044267315	-0.034349885	-0.09425253	0.021447282	0.12916315
-0.19849469	0.06535105	0.08650497	-0.1629064	0.05212963	-0.11953739	-0.060548376	-0.058189537	0.021585163	0.21895586	-0.03503977	0.11543458	-0.027844029	0.002869734	0.14578332	0.12752192	-0.17300312	0.056377366	-0.0024622956	0.032654267	-0.14071871	-0.02173304	0.14299613	-0.08741002	0.06055881	0.039437894	-0.06319399	-0.053184386	-0.020271761	-0.09784972	-0.11630373	-0.24073324
-0.075867504	-0.03850397	-0.060792286	0.061236802	-0.10078559	-0.11363346	0.1376017	0.050771512	0.0022061553	0.05254667	0.06318815	0.01459266	0.012583	-0.042917214	-0.10373706	-0.21676084	0.024974223	0.28269258	0.06740433	0.099652566	0.09765349	0.018704968	0.048809588	0.027563805	-0.07986681	-0.15487835	0.06643373	-0.0138099445	0.06918114	0.05344685	-0.13379237	0.039496604
0.09250349	0.066325456	0.0088661015	0.057725854	-0.055275273	-0.046633326	0.05972776	-0.05916188	0.20886427	0.13187753	0.049386017	0.100419894	0.0190482	0.0695039	-0.25616682	0.10067748	0.04961086	-0.10023439	0.028009618	-0.10067038	0.18334898	0.034386396	-0.15882342	-0.078403905	0.16097088	0.038017657	-0.01765837	-0.01981503	-0.013442789	0.046851486	0.011017045	-0.08434332
0.058536183	0.14605728	-0.0022763242	0.12215811	-0.15028356	-0.26529348	0.09776444	0.20366682	0.059589665	0.04458511	0.019917328	0.03634128	-0.19387199	-0.07940488	-0.05902021	0.05121317	0.1425249	0.12778819	-0.037186716	0.065299004	0.07525852	-0.15178646	-0.06488181	0.121486634	0.21270354	-0.14688759	-0.044598192	0.024527747	-0.13157503	0.02433815	0.007909912	0.012966152
0.051930744	-0.21565251	-0.112589024	-0.17564054	-0.0299925	-0.10364674	0.025110768	-0.08132035	0.09214969	0.18794039	-0.22816372	0.028397882	0.09093122	-0.15166177	-0.12915531	-0.12915277	-0.118965946	0.077808075	-0.1135996	0.006542737	0.16030477	0.12209556	-0.13147174	-0.13040647	0.045345373	-0.02041376	0.14342192	0.099795446	-0.0751273	-0.15494546	0.058678996	-0.09620631
-0.19733857	0.09988997	-0.000817177	0.24158274	0.12672246	0.016062295	-0.27517018	0.037149888	0.1858358	-0.17834175	-0.17976467	0.18706608	-0.02372884	0.009735117	0.070164815	0.0044730077	-0.0005804939	-0.14151113	0.012067181	0.04371574	-0.2434435	-0.12986758	-0.12668553	-0.19202724	0.009779981	-0.12258853	0.05525592	-0.042755965	0.099614605	0.18128549	0.1352272	-0.21997245
-0.104713276	0.1286131	-0.008647304	-0.14741111	-0.022075016	-0.23719457	0.18887892	-0.089737356	0.17280002	0.21561433	0.2038102	-0.05927826	0.07619901	0.10456222	0.04325441	0.055946294	0.13387588	-0.27333117	-0.06653933	-0.044934228	-0.023276202	0.1202448	-0.033873864	-0.0062668305	0.112376444	0.13838065	-0.20791449	0.19077264	-0.27993053	0.16941282	-0.15431122	-0.011998216
-0.026531184	0.06004447	-0.027432522	-0.10460126	0.1816541	-0.029549737	-0.06724876	-0.087435216	0.09274139	-0.060254432	-0.13036703	0.20663616	-0.019592635	-0.06354082	0.21586332	-0.13236523	-0.05763896	-0.0787079	0.17943467	0.103726886	0.014948281	0.09098466	-0.08369341	-0.006743351	-0.097270995	0.083361514	0.019679753	0.08772183	0.20039156	0.12277332	0.038589228	-0.29647988
0.08057293	-0.04831648	0.060930703	-0.0012294868	0.0298439	-0.008489026	-0.06915165	0.018717863	0.039238557	-0.11870239	0.12164639	0.021894306	-0.06336537	0.17600258	-0.25232434	-0.006116083	-0.1192116	0.085776076	-0.041088916	0.005981964	-0.008337191	-0.08141721	0.0019382148	0.043402236	-0.03328652	0.09655595	-0.0077770376	-0.13615848	-0.0047745034	-0.18093386	0.30616635	-0.05527285
0.0918689	-0.12027759	0.037666418	-0.21885508	0.048293136	0.20061924	-0.033145916	0.17736386	0.11263709	0.14138615	0.1303185	0.06556726	0.025593886	-0.024219282	-0.096264936	0.10300924	0.09866184	-0.03910619	0.0031601486	-0.1592168	-0.04774853	-0.37640613	0.029905522	0.068163864	-0.024678553	0.16568798	0.07702515	0.22863191	-0.09578352	-0.17701681	-0.09586683	0.2587581
-0.035455454	-0.12389986	0.0059991037	-0.056359306	0.0065807737	-0.092557795	0.21678574	-0.062232804	0.050363068	0.14005621	0.110532135	-0.048071485	0.2796154	-0.009618676	0.108462125	0.05936538	0.050108254	-0.016063696	-0.21235576	-0.0284771	-0.11411002	-0.0462259	-0.06894249	-0.09686237	-0.00884824	-0.10562851	0.0011421689	0.13099824	-0.16940892	0.077564664	0.014991015	-0.04256055
-0.01211252	0.10954171	-0.047565833	-0.017314048	0.010403898	-0.23057008	-0.091972575	0.088588275	0.1756662	-0.017815486	0.30763847	-0.038418684	0.11795344	-0.048898596	-0.24687801	-0.070179135	-0.03990586	0.004573307	-0.13562858	0.063102074	-0.037684206	-0.10935743	-0.17538781	-0.11942786	0.10759538	-0.08163754	0.14984767	0.01113886	-0.009754246	-0.022555498	-0.007164807	-0.021847034
0.1623942	-0.07070117	-0.0020171455	0.1565103	0.12153685	0.29776677	-0.113437064	-0.11910947	-0.09105836	0.07647541	-0.1747803	-0.0009195506	-0.09735844	-0.19893064	-0.033781964	-0.24621758	-0.0876221	0.15527295	0.00062947976	0.15556449	0.02605015	-0.06285762	0.19972053	0.06404622	-0.046156827	-0.155316	0.021438865	-0.079400435	0.052212864	-0.11431772	-0.1136236	-0.13300727
0.12501554	-0.09022383	-0.10478517	-0.105281845	0.093233354	0.08231402	-0.07664206	0.052925717	0.11869693	-0.05969267	-0.15395749	-0.16574244	0.07260488	-0.06475917	0.16350359	-0.08633884	-0.076804794	-0.14054778	0.09728416	0.18828857	0.24099766	0.04676056	0.0144169275	0.04637944	-0.2746163	0.2662121	0.033441763	0.06690986	0.06699947	0.2807022	-0.09209411	-0.12717849
0.09450968	-0.15482394	-0.1598579	-0.08642883	0.059141517	0.11073808	0.04560093	0.21283853	-0.07588807	0.106617704	0.062626384	-0.05319401	-0.10277158	0.19085248	-0.2234474	-0.018038742	-0.15015861	0.15701438	0.045831174	-0.08184851	0.1333337	-0.17263462	0.05947463	-0.109723985	-0.0573342	0.15021977	-0.13606486	0.010766445	0.16130142	-0.028812947	0.08246546	0.051871073
-0.1643637	-0.026155714	-0.09677812	0.061259978	0.026284924	0.04877216	0.11579966	-0.074176036	-0.25461614	0.17838669	0.10865213	0.06600359	0.1704985	0.07026487	0.032006886	-0.105470456	-0.10459825	-0.029450981	0.04526881	0.1276037	0.13614562	0.04345733	0.03367889	0.14872949	-0.013117249	0.13414514	-0.28373316	0.05954477	0.0101392465	-0.31809655	-0.012192543	-0.09644375
0.19235364	0.12035855	0.009441524	0.3635404	-0.106098495	-0.0879806	-0.041119736	0.05170093	0.056459833	-0.06567705	-0.035568167	-0.17052981	-0.3058993	-0.015908755	0.0024845803	-0.06446413	0.09707472	-0.106859185	0.025432328	-0.073786266	-0.18980144	-0.06757318	0.10129886	-0.006796064	0.025577687	-0.07642568	0.2562452	-0.09466665	-0.030449502	-0.08716284	0.116127424	0.01624548
0.22821087	0.03949283	-0.11114684	3.447677e-06	-0.14771512	0.08727571	-0.07385114	-0.16779038	-0.20540254	0.092726514	0.14659564	0.059317593	0.29081088	-0.14098653	0.114456266	0.006975496	0.059548207	0.0426603	0.106797755	0.09233237	-0.024657885	0.019453242	0.050917875	-0.11356277	-0.08124954	0.11683264	0.17052703	-0.104383	-0.02753889	0.023156343	-0.011985637	0.2659735
0.30055195	0.058686145	-0.16563904	0.116831385	0.12131603	-0.0010150193	-0.049306564	-0.17484748	-0.08902306	-0.039318055	-0.11593451	0.15324722	0.0031635615	-0.11621705	-0.09189206	-0.055487446	-0.11836348	-0.077556044	0.15775445	0.120563075	-0.026428761	0.09703864	0.04136448	-0.08575198	-0.12153593	-0.067791566	0.11115359	-0.021885471	-0.090843186	-0.17524011	0.047906123	0.09954806
0.17648757	0.1202895	-0.11678217	-0.20520173	0.26890045	0.036109034	-0.14271314	-0.045643058	-0.26931313	-0.047525678	-0.16813004	0.059864093	0.0050634122	-0.20339473	-0.28923497	-0.18630762	-0.19373499	0.025324736	0.25136024	0.072371855	-0.08303521	-0.23419034	0.25796756	0.056172404	-0.3103757	-0.35152262	0.032680627	-0.41075113	0.21476997	-0.08353349	-0.06767735	-0.27322748
0.22777468	0.119817734	0.010100542	0.17904243	-0.07625579	-0.074239485	-0.018406127	0.11574347	0.16887876	0.005415922	0.22014008	-0.17654133	0.034304287	-0.12074792	-0.00965681	0.10609539	-0.094152115	-0.037842464	-0.09280192	-0.102544196	0.09945531	-0.21841264	-0.13951309	0.12191239	0.14724436	0.12948127	0.121751584	0.05499484	-0.13894536	0.056203805	-0.19424772	-0.005669601
-0.033409987	-0.14435168	0.09767145	-0.08238132	-0.07602843	0.07465647	0.05575893	0.06541646	-0.02810902	0.16310923	0.29815322	-0.057876356	-0.020931143	-0.16203777	-0.06921599	0.036086798	0.018210221	0.22635214	-0.31441504	-0.04135813	0.14297171	-0.25491166	-0.1723298	-0.023900922	0.12980333	0.22054671	-0.061665144	0.074351564	-0.32787964	-0.02462843	0.17450358	0.034723982
0.1551713	0.08714859	0.05643331	0.09708293	-0.112141244	-0.013524802	0.039346498	-0.052114546	-0.15567875	-0.030534275	0.037376326	-0.15860638	0.2316178	0.006614955	-0.15007162	0.079725236	-0.06955613	0.09348166	0.039590567	-0.033902604	0.1067426	0.115992874	-0.20627356	0.052182578	-0.07151708	0.21025412	-0.009549789	-0.023482936	-0.27724877	0.11942476	-0.24353594	-0.04999757
-0.22024769	0.23670623	-0.03752353	0.05349283	-0.10807249	0.07687494	-0.02678815	0.18838139	-0.1858545	0.033590566	0.19982913	-0.14250806	0.04646252	0.077138565	0.056456964	0.21120211	-0.038465496	0.16169958	0.029160121	0.07686708	0.08515804	-0.08695411	0.00501163	-0.21079566	0.08091807	0.064984396	0.14284839	0.18920563	-0.008158695	-0.05392253	0.05735837	-0.026469162
0.1916691	0.0132129975	-0.039811898	0.069887444	0.3259637	-0.20252754	-0.20577274	-0.14090562	0.08774348	0.14260156	-0.12223541	0.10180478	-0.0024982481	-0.029124653	-0.00222025	-0.111499205	-0.13283333	0.12978642	0.09760201	0.22003973	-0.18553126	-0.1018006	-0.021040425	0.31998503	0.083727665	0.027721312	0.20947099	-0.1275249	0.11304665	-0.14864205	-0.16713639	-0.034481365
0.121864766	-0.1589578	0.11248246	0.0138257295	0.0064977687	-0.07334424	0.028422857	0.019925915	-0.08751868	-0.0864418	0.10829053	0.087637484	-0.04393123	0.054784335	0.06306809	-0.031046186	0.036881655	-0.14019723	-0.14850585	-0.11613216	-0.110496834	0.13871247	-0.17032908	0.13202809	0.45871064	0.12477628	0.106902674	0.21483082	0.08243636	-0.107303925	-0.17891103	-0.25589448
-0.10865857	0.12402601	0.060885474	0.15630524	-0.08314667	-0.09490595	0.02993198	0.090615146	-0.15399468	-0.24686635	0.079435974	0.07363564	-0.13579771	0.056987524	0.113141276	-0.048439063	0.07734923	0.17119521	-0.064959005	-0.1371111	-0.361147	0.08767805	-0.17365214	-0.13965645	0.05659215	-0.20603909	0.101294406	-0.013594418	-0.070104785	0.161623	0.10539249	-0.0080260085
0.029997233	-0.026163634	-0.08844017	0.33750257	-0.072178	-0.20723681	0.1051291	-8.0851576e-05	-0.048116613	0.052641246	0.34289512	-0.03231114	-0.0609639	0.07313946	0.023161018	0.030653518	0.15860784	-0.023393106	0.0021090822	0.011055965	-0.13555016	-0.041476455	0.14164813	-0.10064344	0.026451545	0.19696936	-0.036396805	0.315076	-0.032030445	-0.03312496	-0.07513885	0.03688412
-0.0090604415	-0.02617361	0.010635182	-0.03991236	0.017101126	-0.2042369	0.09946315	0.05058919	0.28054985	0.08715252	-0.17723142	0.33800724	0.073373616	-0.11441707	-0.10532974	-0.23856029	-0.2190608	0.06405096	0.08044071	-0.0038922518	0.22936483	0.15027982	0.05526387	-0.0019666418	0.007077278	-0.015651142	0.032946844	-0.08389052	0.09528919	-0.35201073	0.4360147	-0.0271618
0.022796003	0.36504295	0.14087053	-0.11778616	0.0367856	-0.07778032	0.13860095	0.23318689	0.16740339	-0.10061446	-0.038418148	-0.049576443	0.04122543	-0.013526274	0.06093342	0.06361555	0.12518688	-0.057482325	-0.10239184	-0.10883262	0.006396399	0.09067474	0.019131659	0.0011703789	-0.08472128	-0.0732657	-0.020434452	0.11327602	-0.18628222	0.15623398	0.14501724	-0.1461899
0.16356927	-0.13726494	-0.42805153	-0.011651895	0.27083918	0.120687425	-0.20034595	-0.031672966	-0.13005574	0.0100087775	-0.14541668	0.13693704	0.29212165	-0.2482467	0.11723747	-0.24600367	-0.24988519	0.099221334	0.16186672	0.10235189	-0.33876735	0.006794476	0.16531327	0.05334019	-0.31214255	0.04363128	0.31183633	-0.16413347	0.15532973	-0.1908734	0.052766375	-0.01383149
-0.033533853	0.06314208	-0.001901229	0.053927377	-0.051888395	-0.18860456	-0.056250956	0.011323838	0.09457801	0.096311465	0.014718519	0.012885627	0.090917744	-0.20952338	0.01618955	0.057317257	0.06695457	-0.1736237	-0.047114097	0.036050797	-0.18703766	-0.058542233	-0.0051361113	0.025602521	0.0873794	0.0822473	0.06831336	0.010077413	-0.12844378	0.035530284	0.06662435	0.11604825
-0.0129812565	0.15260431	-0.014983056	-0.04284034	-0.18968767	-0.23021084	0.0633671	0.13171062	0.0775453	-0.09955353	-0.1617555	-0.015769351	-0.14375769	0.04772894	0.057182513	0.049802613	0.11386601	-0.2502103	0.08900856	-0.06526926	0.15636319	0.15052484	0.04198263	-0.020472605	-0.032612536	-0.020963453	0.17621334	0.12345124	-0.12399615	0.09148054	-0.07366851	-0.037767965
-0.0048223324	-0.057669327	-0.017545521	0.16077827	-0.018825153	-0.2715331	0.13249916	-0.30652806	-0.19450757	0.055289336	0.12579383	-0.03251428	0.06890036	-0.06534537	0.010194385	-0.10068574	-0.021575676	0.1394909	0.07582748	-0.021713944	-0.056318488	-0.063087694	0.12893409	0.07243589	-0.12617931	-0.27789146	-0.072710566	-0.091362424	0.10198378	0.023053987	0.17720024	-0.06442631
-0.0035520804	-0.098507	0.02959413	0.05028395	-0.18648393	0.044093024	0.18651512	0.03619566	-0.4007626	-0.38963655	-0.020444399	0.0028732175	0.064827114	0.16229653	-0.011145294	-0.13058852	0.014362072	0.13655183	-0.029412631	-0.054708097	0.037155975	0.10658096	0.024374966	0.101271495	0.13873596	-0.03493179	-0.30161098	-0.04028823	0.11258248	0.048073407	0.13799588	-0.05999909
-0.1168915	-0.027738852	-0.1294874	0.05992898	0.048186343	0.10291442	-0.08252107	-0.0752869	-0.22692725	0.0050480664	-0.07122476	0.11817311	-0.24426264	-0.31475273	0.0022406424	-0.23804219	-0.102006264	0.17831698	0.21247111	0.07608789	-0.12321189	0.049928065	0.03920971	0.22682066	0.016305383	0.009505905	0.07097901	-0.28419772	0.2267133	-0.2887396	-0.12940297	-0.13519926
-0.012864691	-0.12456765	-0.24415958	-0.18717629	0.16790804	-0.1780913	-0.34616634	-0.3312162	-0.2729654	-0.18771471	-0.19661105	0.41064557	-0.09306372	-0.2638229	0.08539287	-0.14570926	-0.21368323	0.19910872	0.3119208	0.2450765	-0.24595575	0.06428476	0.33531547	0.12750965	-0.21216898	-0.10181835	0.1740329	-0.38185954	0.20134163	-0.24190773	0.0036632991	-0.3103398
-0.0036678214	0.1141725	0.05888766	-0.06309279	-0.18209814	-0.07068792	0.050256386	-0.07466644	0.099931054	-0.0879542	0.26462254	-0.13065422	0.1441143	0.022083078	-0.28206852	0.18171924	0.13831647	-0.14750284	-0.014840551	-0.2162621	0.22694263	-0.19443674	0.020033708	-0.00014149521	-0.17252496	0.24022518	-0.11979113	0.16824745	0.14300029	-0.13514918	0.078608185	-0.09059034
0.05617698	-0.3704698	0.017232208	-0.092192456	0.005346996	-0.09377571	-0.09256634	-0.07707384	0.108433746	0.028526803	-0.10387947	0.07139675	0.14579223	-0.4327152	0.09494247	-0.0026371793	-0.09374017	0.054820165	-0.0027709715	0.0006044236	0.063156106	-0.22914712	0.055949748	0.010697204	-0.08596071	0.099356785	-0.030682636	-0.07371672	0.22535071	-0.22946516	0.052954048	-0.09888388
0.16242985	0.021141518	-0.0025675476	0.29056025	-0.21913455	0.10631983	0.10288522	-0.044495273	-0.22991408	0.009358756	0.1195008	-0.18363744	-0.14379057	-0.056962825	-0.15266167	-0.108432144	0.11872505	0.014520452	-0.16500399	-0.039096996	-0.15212724	-0.104611814	0.16669269	0.1133674	-0.025570959	-0.17106664	0.22375043	0.025281036	-0.20735927	-0.0012051284	-0.120870665	0.023926675
-0.2814404	0.1347489	-0.022535635	0.025702663	0.027876763	-0.104559146	-0.03246031	-0.089442365	0.02549752	0.15141267	-0.1626587	0.26006234	0.10934504	0.09389575	0.01923473	-0.12221798	0.026991855	0.15365309	0.15614134	0.13862363	0.025879752	-0.025432842	0.20019384	-0.17024435	-0.18608843	-0.36225596	0.028717047	0.05480098	0.13289918	-0.2698295	0.00017482552	0.06327781
0.1402937	-0.16028297	0.036134727	0.006930899	0.016050428	-0.06150606	-0.07119857	-0.1665628	0.10719234	0.12205235	-0.22746712	0.3519703	-0.15965565	-0.11291263	-0.0057619167	-0.24526002	-0.052892316	0.078357264	0.13802385	-0.045210235	0.07868372	0.15454243	0.15901706	0.039763313	-0.13857192	-0.19685476	0.16857223	-0.022885006	0.13603829	-0.13400584	0.005192129	0.06674618
0.11826733	-0.08075694	-0.29577544	0.021441938	-0.08088623	0.30499917	-0.08207334	-0.11143812	-0.13804096	-0.02967941	-0.30935588	0.22923882	0.02353951	-0.3094367	-0.073415674	-0.30174527	-0.2594525	0.18082868	0.19800808	0.3340025	-0.09291275	-0.17225619	0.109946504	0.2153055	-0.11956009	-0.15761565	0.11813554	-0.21228307	0.15820065	-0.08658251	0.05211508	-0.25999063
0.0005629665	0.167874	-0.05109672	0.18524054	0.20223826	0.036079332	-0.093591265	-0.051025108	-0.13557257	-0.09549352	-0.19109613	-0.12394298	-0.028451284	-0.11081638	-0.030652527	-0.07173777	-0.009794609	0.02838877	0.039699513	0.045872986	-0.16247377	-0.12505265	0.21104485	0.16661502	-0.13118006	0.12786382	0.28765467	-0.14771104	0.074491836	-0.032162875	0.048045006	-0.040629327
-0.18327726	0.031562362	0.02614573	-0.03355763	-0.26129326	0.056974128	-0.057612184	0.016829606	-0.06918313	-0.086737305	0.18059444	-0.31071213	-0.19057587	0.03176658	-0.079817094	0.15978616	0.10983008	-0.052610606	-0.006550906	-0.07896505	0.039584868	-0.04283969	-0.010158037	-0.1599732	-0.07731843	0.060118746	0.114479534	0.124367245	-0.18626954	0.079629436	-0.0046591805	0.08068549
0.3988364	-0.2883242	-0.0790392	0.28128165	-0.14823943	0.14335243	-0.0149797555	-0.24721856	-0.06954381	0.21572214	-0.025818517	0.08815682	-0.0012532232	-0.24443088	-0.02994873	-0.14474212	0.07405219	-0.14956523	0.14846377	0.21735135	-0.021396073	0.04514128	0.09391051	0.16676247	-0.10925886	-0.22022896	-0.0776218	-0.10386307	-0.036824036	-0.089109786	-0.22156304	0.12205778
-0.007902197	-0.0050324425	-0.18017456	0.086779155	0.0098566925	-0.12190797	0.033891037	0.06342001	-0.05239408	-0.18614435	0.010527405	-0.10062801	0.13684247	-0.1148651	0.024532886	-0.19955441	-0.16911092	0.14704779	0.03649059	0.010611452	-0.18190917	-0.067650534	-0.01155948	0.1624225	-0.34140316	-0.10240617	0.037303634	0.032462426	-0.03673469	0.027271368	0.012920928	-0.04254811
-0.074130885	-0.19560593	0.13034727	0.12237798	-0.21419965	0.16245492	0.17969659	0.1257007	-0.19702928	-0.22526902	0.015556201	-0.09791336	-0.006629309	0.3483499	0.07070967	0.2172234	0.28442585	-0.22327724	-0.14876543	-0.19733457	0.09130569	-0.013169957	-0.26614115	-0.19650695	0.2148641	0.23063233	-0.23764983	0.107510686	-0.21041779	0.260426	-0.021734474	0.049489755
-0.3006606	0.09946685	-0.017463956	0.14937516	0.17974481	0.1641775	-0.4070635	-0.18065564	-0.22595114	-0.013512246	-0.24778755	0.22471437	-0.024830962	-0.12825388	0.07273111	-0.321317	-0.3181254	0.27645153	0.29858238	0.48087275	-0.23706287	-0.11438676	0.0017526058	0.045831747	-0.24543585	-0.12693845	0.1476026	-0.4430931	0.38409773	-0.28800124	0.1151117	-0.0740896
0.093540765	0.017018124	0.043123625	-0.03975413	-0.07340476	0.024900232	-0.093679234	-0.2520868	-0.04056073	0.054961797	-0.17584349	0.1510689	-0.10792176	-0.011442412	0.30778047	-0.14423525	0.0069178003	0.07529114	0.29396996	0.07020802	-0.13327815	-0.13383615	0.107849486	0.28650233	0.081717394	0.10946871	0.05735253	-0.15264909	0.08510283	-0.13106234	0.2769621	-0.07302513
